Best_Parent_Cost,Parental_Gap,Child_RPI
299.3030043287166,410.8240818965709,0.48592988595476705
506.11185598666077,43.89672496177616,0.1807948835064186
261.9808955233931,221.89038895241538,0.8849179618931772
385.1521118962772,289.93933064028823,0.15932097095682468
423.9720743640849,29.159662462329436,-0.8780204837757316
397.6434382995009,178.61164964424268,-0.07534963562258998
291.3926535758073,225.12018745487495,-0.015586616373504489
425.4692423996001,155.01374319967198,0.156410183743181
246.2426439387075,359.52193785283464,0.14735713811854115
537.3957336064049,9.665005863158854,-15.617362783442141
755.1173617244461,59.77586306644014,2.1198592486836922
639.417506809785,237.92431091671494,0.64842379239834
333.8007884867658,1008.7026127851967,0.3393862888162463
310.19464223490684,52.46688977160119,0.07880602374620306
475.4747098394807,235.93177264667162,0.7093577123856326
319.18638184127406,188.7586548268772,0.40484703097984215
301.2989513311412,199.06251946377324,0.28063890494276794
555.4402146826217,11.122034002366718,21.66830800619941
472.4622825351782,527.6314717701225,0.8796406276168387
325.7300330644577,311.0487914483163,0.8737806431105083
242.87208792679513,242.61418300753758,0.5483501023950128
297.0180971424458,159.14417231106967,1.458883164229167
421.55237298933946,325.9650972155963,0.07153627453504213
436.6004997026036,58.604297654089635,-1.9158102476928356
448.41297906560203,48.78647548508587,3.345179699349641
565.313850749667,203.08019340524936,0.4512358615711158
292.6335884660037,141.2613864984545,0.06647509961232086
432.4807664951557,157.57788235958998,-0.5512659122993426
352.4930324517453,147.03393035157126,0.2599461166754644
428.7340479731416,253.73351455685076,0.3734432049416386
355.61853585693325,96.91338911761676,-0.08125209595050358
354.56136043595416,413.44586314071694,0.9689057652236351
364.7689580920786,214.83021887487791,1.014511404528388
474.9267790782575,139.64637885102786,0.7134851215162168
382.83497262179145,7.547538380532444,6.540020544027443
523.5709964821032,54.5489744783149,3.271520904135734
534.867852875386,277.37126178290646,0.1560450623238863
317.63552889828543,140.2104125695784,0.32301376916340746
382.7305809103247,40.450504898823,-1.8370400849909057
400.07964001176833,93.26569232834044,2.056303115249071
799.5967033462493,13.783035101276369,-11.00918300573698
354.8259404971665,565.9640040718741,0.3161804974768487
324.2850952511064,455.3706602094231,0.39714663508038606
360.1761927259691,130.18501213903238,0.5124513360660972
321.7375969170697,299.5769397289149,0.6700015898793772
380.45507487067187,139.94764553022856,-0.013993584264418385
362.2869360583542,63.66842377832535,1.7304212161179386
496.4797760776373,6.40484269536671,10.676046810810554
459.3979618514526,51.91181208138153,2.657477205838333
388.1546074438688,185.73185328125805,0.17050521419810222
507.29501197806,393.32036629668056,-0.08629128584477613
565.873192669806,111.83537986602857,3.448467080456488
660.7363513116345,13.506120554215954,0.2232081065173736
476.7090018851239,571.0754966821521,0.2304668346294601
372.8692099131368,102.01659416849265,1.3726835737248155
478.1482533162406,390.1298442003566,0.10696956074520694
350.6058898055776,280.64422717062007,1.0574319787024251
527.4547090531058,67.66669620783057,0.9322752121730418
506.10576398942356,103.89573366061364,1.5226009423066178
309.3474354148369,213.80650973143406,-0.21852243064770938
254.33657698673946,536.2309602244887,0.4707867921699326
396.74697483235974,162.991959017822,0.18799056465953848
499.47629286949325,0.25838072153010216,17.682428960930675
362.6342825091777,333.08637745961784,0.5511803381128829
338.22991341905146,10.066728222521817,5.952311719455664
271.7952004780558,168.31876621932338,1.028356888674468
471.88643855197745,123.83916279258415,0.9827086604610606
466.82873985021087,118.99857469178534,0.4158070731957128
390.6229516350699,47.07903929319616,-0.22008927298350556
286.3766829217128,61.69493760026086,-0.6673452346974206
504.9068252018029,458.24039073134793,0.3135612168162121
335.36378107790534,53.41716731487912,0.24918859044008754
768.7250470645633,73.60991002924902,3.3374084264979045
401.1800755452173,130.62233956084754,0.9185125847962727
329.1190505483895,170.366228684838,0.0720575636596274
458.2254373648648,265.1617822606406,0.20871001054825258
452.6650385693248,11.030016419624985,13.318492953541057
531.0358591996646,408.05267230660445,0.4453191147218424
447.30089030917753,130.6304876180406,1.5147595019908502
364.0354165936543,220.95213389981075,0.581626797593359
384.4904140193049,35.62992725273352,2.3584363301420286
308.58898572049173,285.5694466724902,0.7006290276751724
323.6082173733354,87.57084401529596,0.43274593876552575
512.9333145500233,9.677742900956787,2.9656606086700172
266.17863416426127,213.98849206325656,0.9414312608115334
380.3713449015032,36.763950465474124,0.6682831394514893
605.5815925803614,9.435281538016284,19.454238393819242
490.6105518310581,401.1023813037928,0.23977717690944328
304.7367037171872,134.35079660950112,0.5105825113922202
384.9628953468723,107.66696055149907,-0.5077950676118553
597.993717802576,61.14780072000519,-0.5029002002588838
344.60955341907794,173.2414655430435,0.5247444611393719
458.5790216002879,52.27843413106882,-0.5250651658235267
376.93155387450713,260.5169663258192,0.17368580952988422
294.92344543592367,165.8822671096192,0.536254203313431
424.07666056431873,78.59860964712726,-0.06938275384266711
