Best_Parent_Cost,Parental_Gap,Child_RPI,Synergy
571.2880493008963,153.96262640055443,0.911733373433135,False
441.30823279519507,8.655953050728158,7.2587682165780905,False
379.2505662825975,68.67127714929057,1.108804950208091,False
545.031000390798,121.52566628057957,1.098894065326294,False
432.49979056366067,112.65858207153633,-0.2951588248767844,True
392.5408734112114,96.78444858925485,1.5330246692195986,False
332.22054451218145,172.62290395179951,1.0059015064669132,False
383.97156413945686,159.20988298672114,-0.3697553244678795,True
238.81772535336194,421.5096466917826,0.7135230355278013,False
544.3087535287315,333.00190618344993,0.6082587858930153,False
490.43882885869016,28.19281347921924,1.9429492033514446,False
447.9631184171162,14.463572951785238,4.1035089865696905,False
495.7160994458697,208.65186118309663,-0.43436528824716125,True
411.1404607277935,50.34365310021201,-3.1207859595962844,True
473.81888626704784,273.83732759386254,0.15299672364681752,False
355.9571280257658,447.283585356454,0.3121300707141984,False
433.129609495693,53.39066627442878,-2.0952842345226315,True
396.1126862787961,54.929936003047885,-0.498246575114353,True
321.93950297937766,18.762626313009207,0.4600500616603203,False
294.028416627025,189.00750803237105,0.952954751965479,False
361.8228915213426,344.5933331891165,0.7443329207480496,False
549.1436326100551,63.80074564761287,-0.5333948732187374,True
329.6716892114049,80.74976281110679,1.1627779617630594,False
366.73090768403233,174.12153161603885,0.3668512218444286,False
445.5625618292905,171.84917432488731,0.728256417377851,False
430.57968359863906,120.63958795804461,0.7468390233316463,False
347.1401686479292,415.094514934104,0.09372729778628965,False
395.1847823364552,120.31751473812164,0.5907480206539463,False
821.8661213194661,97.64877144653894,-0.556726003455864,True
551.4101737933452,8.021379124989721,-9.41674617011584,True
455.35892845990656,24.432958608595698,1.0527925308307966,False
439.46916855297434,9.243784699982541,-8.114475685091858,True
238.7506592792096,498.52251423533994,0.926521018845509,False
389.42483578688217,94.6318651696646,0.567079163999342,False
424.5499789736456,105.94094377262047,0.17309829186237607,False
301.61119170204637,149.97068694053888,-0.2024245151712408,True
398.50780643524047,184.25773248900396,0.720924468649369,False
437.7014799479424,247.1811501815273,0.5512411200300423,False
409.7283667732896,12.40888592367736,-3.8742108039897833,True
317.78260746167354,115.62726089161231,-0.22291844258843785,True
438.2323724796006,109.07359683246432,0.5293313862851358,False
598.7585107048574,167.71153833196638,0.5020265879026448,False
484.37663225553814,392.600080193295,0.8274752513780353,False
425.94967297381265,10.515895917037597,-0.853580758483761,True
325.4871672585747,10.856803051450129,9.932733536420157,False
330.6477549550039,397.39789737703717,0.6387705499585082,False
300.0205514913418,272.7178049048984,-0.22447819128071642,True
351.91192354117504,401.29820987127425,0.6747811618140095,False
502.3048434898399,54.923496730823615,2.6500729109992043,False
645.7211018764405,99.32767345848822,1.2433227858817546,False
379.80426777400345,203.98755317528304,0.7608703197324417,False
408.25684332495337,28.842199507714156,2.925888450941772,False
408.41275621528547,118.50472517574673,1.159790954177622,False
308.64230033241563,290.29528945225263,0.36180210210940844,False
390.28638682703894,246.92044897532452,0.8561283262693373,False
302.6636586457995,10.488032082572147,-2.6664998628299914,True
406.82578527494445,68.95374253256637,1.7690593227475664,False
368.59195857809243,273.66191828938133,0.014373915244175984,False
480.28293143802273,136.71380593294566,0.09591625406291314,False
324.33248627951997,305.7572276178627,1.4016007548525697,False
391.0151307364836,312.459882346783,0.6239263823344839,False
427.97527008037366,28.29746278572469,-4.677319848650282,True
381.53184059740113,71.23193420269126,1.2897776107103052,False
433.631799435842,467.62576699372744,0.17407204402653842,False
394.58676458749187,184.73534138518505,1.4272070192883899,False
381.670176046412,27.31853436928867,-2.571222716506785,True
641.1351483115793,308.8747023717524,-0.291477672398554,True
619.5155466053818,116.19030882830612,-0.38551618606195576,True
408.9543896611441,136.9582198896511,1.548290171935639,False
407.28263696476614,24.006150093487292,0.9754586279891848,False
617.7306130025703,89.1304362762288,0.4180042146439181,False
326.78137678613984,6.41569215043188,-3.736509055451186,True
497.1804869475287,64.94720408872502,0.31218832521663087,False
381.73570854649245,62.339509975861574,1.0890264332918562,False
453.35264147136996,275.3225884483167,0.7568295079942498,False
392.0619726360734,112.2486719650903,-0.06279306132196451,True
342.8779891432686,626.9026784636924,0.3145269299598332,False
408.01576859161776,140.7974539109191,1.255446819391627,False
576.7775779673839,6.48896197815634,39.17478905353936,False
426.6816523496741,41.3428618950735,2.970916211292291,False
444.35776330002756,29.708425824076926,-2.0860078500411143,True
505.08671184480437,31.927179074357298,0.6957847695715177,False
484.5310706399625,229.92124936868885,0.05774168910559975,False
336.3693961170196,179.70180874183905,-0.05210192911358679,True
378.6339854011627,156.71001927222142,0.4758039863852507,False
562.7173306624721,198.92088634072388,0.3267607499787843,False
553.9311254708446,498.0627407729103,0.8702952903929253,False
496.5923861621901,38.5687695722778,-1.8160598717144074,True
458.14735348024,177.44073435475593,0.38747352670056423,False
500.59797057741537,310.282270352835,0.24065531402006177,False
492.1468415342735,159.68728479219493,1.7870891881949629,False
322.0520220562944,112.43385896626825,0.7838493312707913,False
529.3395841832884,545.6502863413126,0.47658641049853023,False
408.2904547357324,140.89503161275684,0.7901686007668672,False
474.62796748169023,28.748174021013938,-0.11797460264964235,True
388.0559478456696,29.868716510744036,-4.904580524862594,True
491.7859105464757,411.5512392736445,0.3745225286157998,False
312.4175947949954,51.07441084116596,0.9812516498589856,False
307.6870648337698,179.68213480175376,-0.28876311011336947,True
261.91776900936304,187.08706957485725,0.711619071547695,False
370.0764660853388,110.9906653008992,-0.08456551047768056,True
520.9108471836373,44.376080405308585,0.6991524843766448,False
439.5604421648107,66.37701082871143,0.8934264538572182,False
327.0689328425141,179.29508259462813,0.6598944153978271,False
299.51032783693717,193.32547791458472,0.29937275881494274,False
248.53105215094212,592.7971278976916,0.3942893592287827,False
384.47314413722205,295.793646554158,0.3452706530119798,False
395.5252429958948,211.46995058095683,-0.10162010571233521,True
641.4725559084039,148.1968071984004,-0.3784260634702451,True
278.29644659485064,386.8394877549558,0.5840526801653225,False
369.80887446184835,257.6143758382296,0.6053250952425683,False
340.76156781701366,38.99477109575594,-0.14248399615023055,True
280.6246637916364,167.14638077356489,0.777333571244036,False
424.42968001107175,150.69363815276614,0.1844410736158226,False
407.32648888795075,58.89149612826287,0.8040429360101431,False
426.29806709175153,159.2944503734994,0.3739520883686047,False
539.7257243022565,77.70197824499041,2.284810492023487,False
413.1644432348312,208.32894108867765,0.7759278205219524,False
497.91535465635116,205.02942666459,1.892126076843708,False
444.2640797675176,3.122895651328122,-13.115465540949486,True
398.42926228874376,65.27045360619661,-0.1062793252068205,True
551.0111694174599,67.24006103886074,-0.47036332257175667,True
436.00995120966036,302.7299360235853,0.09213256816745051,False
417.97593163069433,434.3212999761474,0.3560327714876012,False
454.6086777219931,82.91941478225465,1.3802888960957966,False
371.84212175110326,319.417727546338,-0.06530894646497036,True
489.0008376806439,130.6978478865803,1.744514578953701,False
406.2467665193567,99.45923017300402,-0.26551898334526436,True
448.8484930508368,8.806718828150792,0.1030894122723138,False
563.940453531012,108.87689676673074,3.269522708699285,False
341.24426629178504,124.09704419650939,1.153002677863795,False
320.2785520278265,106.78535103818064,0.7141721638530506,False
437.54712962061683,185.98218336526395,0.36700921805331427,False
443.73521000645513,44.397074355300106,-0.7693760186895876,True
231.72384031690436,243.77842012035327,0.5361724053270684,False
507.20987720146184,201.4605379890345,0.2886636197238389,False
391.60862611201503,83.10284429360053,-0.3528754279411426,True
540.8003671348897,15.105441545260646,-2.939428120257253,True
551.5223899241782,303.35046810197525,0.3271881872983155,False
543.9535560704307,530.1662237852395,0.3632621672811285,False
357.87983176449177,299.16934717713127,-0.09291899542480657,True
566.5562598676612,20.162679117023913,2.7055039965606804,False
379.64303212483776,314.8612456401622,0.2590641328213665,False
474.7818206320386,60.672078691147476,-0.1766841324017126,True
341.92641883955423,236.35596210644042,0.5593020738791586,False
471.10352686170427,312.9910154600411,0.33346631049923425,False
586.2318081892802,114.86560406156741,-0.2738241664831388,True
366.91487138799846,333.95727801222426,0.9571680359243115,False
425.5081063549368,173.16060039403567,0.48544260829425434,False
286.0859070872081,416.46109301535677,1.0686566859450122,False
479.898621266821,56.22325774016838,2.751921168801184,False
388.5147694665108,367.3980033904982,0.26052348647358015,False
690.4484485364385,61.76351848603838,0.48278943705034605,False
402.02874869032706,202.98456173919004,0.8375888430179075,False
334.9603486011695,51.767533604713265,2.302145514418416,False
516.4744525467928,83.59354163189175,1.2794164115459103,False
773.9124787367398,86.56299599398665,0.12017300727793895,False
441.6551764689878,12.329728070986562,-4.829917020452352,True
517.8365153245015,39.40297651504386,-0.7823103196778391,True
305.19051694199095,165.81226101903894,-0.03802453209780343,True
515.0094713001714,47.761411377412855,4.305014490990851,False
379.5167989707344,118.33031450272563,0.8444789622489975,False
606.3277837065185,242.4508984972772,1.3304243993599578,False
269.9084908550104,211.2091370581648,0.5736109636837807,False
244.18769889877285,137.0263459845658,0.20506578972016867,False
359.20334636039547,249.93411138177407,0.30759971915791934,False
409.4305310218387,195.34720921047,1.1661549052751294,False
389.78734603339046,141.2642545823834,-0.5809852583654506,True
502.9835564514722,80.87013812302934,1.6584045386173638,False
355.78091293273656,347.07439980589845,0.14937220100322493,False
369.0280172556227,87.97586442471311,2.141680842969659,False
380.6238224571752,561.4738468238229,0.3129129678505855,False
364.5724331861058,117.14981935176814,0.8350375966461977,False
367.1280779413845,199.76117536071138,0.6723207737025056,False
292.28464960080765,442.8978784643036,0.541881630349932,False
438.858993023861,158.27491615050405,-0.12694578979274693,True
518.1126676064101,45.34747157537379,2.885805504794691,False
426.69406342417244,259.89729368951464,-0.041359044466849626,True
366.3793227323591,89.00078245428358,1.0028080965777908,False
298.77598422024903,442.56991294489103,0.4800836323767262,False
492.2139439361532,532.9837812900413,0.2952709258997555,False
387.1129479583352,191.3390080319018,0.6761868312579412,False
274.1878274945575,361.1803758290722,0.448431658358048,False
265.4724259636343,447.06427215599746,0.17453841433532422,False
429.23729498717387,240.49872607634438,0.4334365125971306,False
590.9530017292734,14.287024273919883,-8.427215735765438,True
386.1873041127959,17.865245488487858,0.710532490307473,False
564.5585443662401,42.41511729844683,0.22986737785729122,False
458.33440021970375,8.591930856610077,1.5051552747869645,False
758.9993236242221,245.0401199956691,0.44689255871110956,False
630.0128313862044,86.79959783154584,-0.34497312225988985,True
604.7531664921519,14.631379718578614,-9.476759714266276,True
290.07062510964016,257.5995107779449,0.5566665234773004,False
296.2078165878523,342.98953334219624,0.8994674746794533,False
232.1728709397306,302.15933519062924,0.23697800632906346,False
468.6889202293249,49.87127635136534,-0.2624233183293593,True
346.5189744566962,156.93404404209105,-0.019836903981429236,True
378.73042058136673,259.60898225532435,0.2985644953512578,False
392.9337223947359,70.55499110162202,0.8467777508384193,False
383.4461513727808,15.852004799507938,-3.8485953107648805,True
483.44224085474355,410.1805421395379,0.4291727269133165,False
606.4478931123406,167.54241394363817,-1.242682949668765,True
338.16225193487446,708.10385495249,0.7271934763907293,False
494.46454509833495,256.65846690253875,1.083361995422088,False
526.4906650104755,81.11053176037115,0.8127124708834771,False
392.5650614872583,33.83889719248759,-2.430239213096388,True
353.344049118423,117.88217605761787,1.167662925394501,False
429.2893069024214,215.00288039571586,-0.15490062660202322,True
436.7770205010978,163.00381018600194,0.6797410926701463,False
398.33047183432495,639.5151432578314,0.17794701953033115,False
472.44821279640735,191.26211523320114,0.35850280306369325,False
396.43392172505145,220.3982366885561,0.40113408520957017,False
531.3497165674429,216.11948181323794,-0.9282289760266317,True
377.2645669397351,131.56650829443754,0.4014579970789744,False
402.49061908035867,112.29093848518517,0.23434445890464137,False
321.4012731289839,260.4094277587634,0.43473850289305516,False
